ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
93314,METHIONYL HEXAPEPTIDE-40 SH-DECAPEPTIDE-1 TRIPEPTIDE-44 RH-POLYPEPTIDE-60,,,,,"Methionyl Hexapeptide-40 sh-Decapeptide-1 Tripeptide-44 rh-Polypeptide-60 is a single chain recombinant fusion peptide, produced by fermentation in  E. coli.  The starting gene is synthesized by the fusion of the gene from Hexapeptide-40, sh-Decapeptide-1, Tripeptide-44 and rh-Polypeptide-60 with the initiation code for methionine. The fusion peptide contains 173 amino acids and consists of the proper sequence of the 20 standard amino acids",,SKIN CONDITIONING,20/10/2015,Autre,Peptide,Longue (51-100),73,1,1,Non
93299,METHIONYL R-CLOSTRIDIUM BOTULINUM POLYPEPTIDE-1 HEXAPEPTIDE-40,,,,,"Methionyl r-Clostridium Botulinum Polypeptide-1 Hexapeptide-40 is a single chain recombinant fusion peptide, produced by fermentation in  E. coli.  The starting gene is synthesized by the fusion of the gene from r-Clostridium Botulinum Polypeptide-1 and Hexapeptide-40 with the initiation codon for methionine. The fusion peptide contains 469 amino acids and consists of the proper sequence of the 20 standard amino acids.",,SKIN PROTECTING,20/10/2015,Autre,Peptide,Longue (51-100),62,1,1,Non
90638,METHIONYL R-SALMON OLIGOPEPTIDE-1 SH-OLIGOPEPTIDE-2,,,,,"Methionyl r-Salmon Oligopeptide-1 sh-Oligopeptide-2 is a single chain recombinant fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from r-Salmon Oligopeptide-1 and sh-Oligopeptide-2 with the code for methionine. The fused peptide contains 85 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"ANTIOXIDANT, SKIN PROTECTING",06/12/2013,Antioxydant,Peptide,Longue (51-100),51,2,1,Non
90641,METHIONYL R-SALMON OLIGOPEPTIDE-1 SH-POLYPEPTIDE-51,,,,,"Methionyl r-Salmon Oligopeptide-1 sh-Polypeptide-51 is a single chain recombinant fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from r-Salmon Oligopeptide-1 (q.v.) and sh-Polypeptide-51 with the code for methionine. The fused peptide contains 237 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"ANTIOXIDANT, SKIN PROTECTING",06/12/2013,Antioxydant,Peptide,Longue (51-100),51,2,1,Non
93470,METHIONYL SH-POLYPEPTIDE-7 DIPEPTIDE-19 SR-SPIDER POLYPEPTIDE-4 HEXAPEPTIDE 40,,,,,"Methionyl sh-Polypeptide-7 Dipeptide-19 sr-Spider Polypeptide-4 Hexapeptide 40 is a single chain recombinant fusion peptide, produced by fermentation in  E. coli.  The starting gene is synthesized by the fusion of the gene from sh-Polypeptide-7, Dipeptide-19, and sr-Spider Polypeptide-4  with the initiation code for methionine. The fusion peptide contains 217 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"EMOLLIENT, SKIN CONDITIONING, SKIN PROTECTING",20/10/2015,Émollient / Conditioning,Peptide,Longue (51-100),78,3,1,Non
93473,METHIONYL TRIPEPTIDE-46 HEXAPEPTIDE-40 DECAPEPTIDE-27 METHIONYL SH-POLYPEPTIDE-2,,,,,"Methionyl Tripeptide-46 Hexapeptide-40 Decapeptide-27 Methionyl sh-Polypeptide-2 is a single chain recombinant fusion peptide, produced by fermentation in  E. coli.  The starting gene is synthesized by the fusion of the gene from Tripeptide-46, Hexapeptide-40, Decapeptide-27 and sh-Polypeptide-2 with the initiation code for methionine. The fusion peptide contains 125 amino acids and consists of the proper sequence of the 20 standard amino acids.",,SKIN CONDITIONING,20/10/2015,Autre,Peptide,Longue (51-100),80,1,1,Non
90137,METHOXY PEG-100/EPSILON CAPROLACTONE/SEBACATE COPOLYMER,,,,,Methoxy PEG-100/Epsilon Caprolactone/Sebacate Copolymer is the block copolymer,,HUMECTANT,06/12/2013,Humectant,Polymère,Longue (51-100),55,1,3,Oui
88822,METHOXY PEG-100/POLYEPSILON CAPROLACTONE ETHYLHEXANOATE,,,,,Methoxy PEG-100/Polyepsilon Caprolactone Ethylhexanoate is the block copolymer.,,"BUFFERING, FILM FORMING, HAIR CONDITIONING, HAIR FIXING",30/10/2012,Agent filmogène,PEG/PPG,Longue (51-100),55,4,2,Oui
89910,METHOXY PEG-17/METHOXY PEG-11/HDI ISOCYANURATE TRIMER CROSSPOLYMER,,,,,"ethoxy PEG-17/Methoxy PEG-11/HDI Isocyanurate Trimer Crosspolymer is a copolymer of methoxy PEG-17, methoxy PEG-11 and hexamethylene diisocyanate (HDI) trimer in which the free isocyanate groups are crosslinked by water to form urea linkages.",,ANTICAKING,06/01/2014,Autre,Polymère,Longue (51-100),66,1,3,Oui
93326,METHOXY PEG-23 METHACRYLATE/GLYCERYL DIISOSTEARATE METHACRYLATE COPOLYMER,,,,,Methoxy PEG-23 Methacrylate/Glyceryl Diisostearate Methacrylate Copolymer is a copolymer of methoxy PEG-23 methacrylate and glyceryl diisostearate methacrylate monomers.,,SKIN PROTECTING,20/10/2015,Autre,Polymère,Longue (51-100),73,1,2,Oui
57955,METHOXY PEG-450 AMIDO HYDROXYSUCCINIMIDYL SUCCINAMATE,,,,,"3-(2,5-Dioxopyrrolidin-1-yloxycarbonyl-N-(methylpoly(oxyethylene))propanamide (450 mol EO average)",,"HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Longue (51-100),53,2,1,Non
87164,METHOXYBENZOYL METHYLSULFONYL OXOPIPERIDINYL PIPERAZINECARBOXAMIDE,,,1071809-28-3,,"2-Piperazinecarboxamide, 1-(4-methoxybenzoyl)-4-(methylsulfonyl)-N-[(3S)-2-oxo-3-piperidinyl]-",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Longue (51-100),66,1,1,Non
58029,METHOXYCINNAMIDOPROPYL C18-22 ALKYLDIMONIUM TOSYLATE,,,,,"1-Dodecanaminium, N-[3-[[3-(4-Methoxyphenyl)-1-Oxo-2-Propenyl]Amino]Propyl]-N,N-Dimethyl-, Salt with 4-Methylbenzenesulfonic Acid (1:1)",,"HAIR CONDITIONING, UV ABSORBER",15/10/2010,Filtre UV,Molécule chimique,Longue (51-100),52,2,1,Non
89948,METHOXYCINNAMIDOPROPYL DIMETHYLAMINOBENZAMIDOPROPYL DIMETHICONOL,,,,,Methoxycinnamidopropyl Dimethylaminobenzamidopropyl Dimethiconol is the silicone polymer,,"ANTIOXIDANT, EMOLLIENT, FILM FORMING, STABILISING",06/12/2013,Émollient / Conditioning,Molécule chimique,Longue (51-100),64,4,1,Non
89733,METHOXYPROPYLAMINO CYCLOHEXENYLIDENE ETHOXYETHYLCYANOACETATE,,,,,Methoxypropylamino Cyclohexenylidene Ethoxyethylcyanoacetate is the organic compound,,"STABILISING, UV FILTER",17/04/2013,Filtre UV,Molécule chimique,Longue (51-100),60,2,1,Non
40814,"METHYL 2,6,10-TRIMETHYLCYCLODODECA-2,5,9-TRIENYL KETONE",,,28371-99-5,248-995-2,"Methyl 2,6,10-trimethylcyclododeca-2,5,9-trienyl ketone",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),55,1,1,Non
86422,METHYL ACRYLATE/METHYLENE DROMETRIZOLE METHACRYLATE COPOLYMER,,,,,,,UV ABSORBER,15/10/2010,Filtre UV,Polymère,Longue (51-100),61,1,2,Oui
90056,METHYL CARBOXYMETHYLPHENYL AMINOCARBOXYPROPYLPHOSPHONATE,,,926281-37-0,,"Benzeneacetic acid, 3-[[(3-amino-3-carboxypropyl)methoxyphosphinyl]oxy]-",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",06/12/2013,Humectant,Molécule chimique,Longue (51-100),56,3,1,Non
40668,METHYL DIMETHYL-CYCLOHEXENYLMETHYLENEAMINO-BENZOATE,,,68738-99-8,272-124-5,"Methyl 2-(((2,4(or 3,5)-dimethyl-3-cyclohexenyl)methylene)amino)benzoate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),51,1,1,Non
40698,METHYL HYDROXY-METHYLPENTYLCYCLOHEXENYL-METHYLENEAMINOBENZOATE,,,67634-12-2,266-816-6,Methyl 2-(((4-(4-hydroxy-4-methylpentyl)-3-cyclohexenyl)methylene)amino)benzoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),62,1,1,Non
58111,METHYL METHACRYLATE/ETHYLHEXYL ACRYLATE/BUTYL DIMETHICONE PROPYL METHACRYLATE COPOLYMER,,,,,"3-Poly(oxydimethylsilylene, oxybutylmethylsilylene)oxypropyl 2-methyl-2-propenoate, polymer with methyl 2-methyl-2-propenoate and 2-ethylhexyl 2-propenoate",,FILM FORMING,15/10/2010,Agent filmogène,Silicone,Longue (51-100),87,1,3,Oui
58112,METHYL METHACRYLATE/GLYCOL DIMETHACRYLATE CROSSPOLYMER,,,,,Methyl Methacrylate/Glycol Dimethacrylate Crosspolymer is a crosspolymer of Methyl Methacrylate and ethylene glycol dimethacrylate monomers,,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Longue (51-100),54,1,2,Oui
89067,METHYL METHACRYLATE/PEG/PPG-4/3 METHACRYLATE CROSSPOLYMER,,,,,Methyl Methacrylate/PEG/PPG-4/3 Methacrylate Crosspolymer is a random copolymer of methyl methacrylate and PEG/PPG-4/3 methacrylate crosslinked with ethylene glycol dimethacrylate.,,FILM FORMING,30/10/2012,Agent filmogène,Polymère,Longue (51-100),57,1,4,Oui
82637,METHYL METHACRYLATE/TRIMETHOXYSILYLPROPYL METHACRYLATE CROSSPOLYMER,,,,,Methyl Methacrylate/Trimethoxysilylpropyl Methacrylate Crosspolymer is a copolymer of methyl methacrylate and trimethoxysilylpropyl methacrylate which is crosslinked with triethoxysilylpropylmethoxycinnamide,,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Antioxydant,Polymère,Longue (51-100),67,3,2,Oui
90742,METHYL METHACRYLATE/VINYLBENZYLAMINO METHYLCOUMARIN/GLYCOL DIMETHACRYLATE CROSSPOLYMER,,,,,Methyl Methacrylate/Vinylbenzylamino Methylcoumarin/Glycol Dimethacrylate Crosspolymer is a polymer of methyl methacrylate and vinylbenzyl aminomethylcoumarin crosslinked by glycol dimethacrylate,,NOT REPORTED,06/12/2013,Autre,Polymère,Longue (51-100),86,1,3,Oui
40726,METHYL METHYL-TRIMETHYLCYCLOHEXENYL-VINYLOXIRANE-2-CARBOXYLATE,,,67905-40-2,267-660-1,"Methyl 3-methyl-3-(2-(2,6,6-trimethylcyclohex-2-enyl)vinyl)oxirane-2-carboxylate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),62,1,1,Non
88990,METHYLBENZYL METHYLBENZIMIDAZOLE PIPERIDINYLMETHANONE,,,1234208-67-3,,"Methanone, [2-methyl-1-[(3-methylphenyl)methyl]-1H-benzimidazol-5-yl]-1-[piperidinyl-",,,18/07/2012,Autre,Molécule chimique,Longue (51-100),53,0,1,Non
38987,METHYLENE BIS-BENZOTRIAZOLYL TETRAMETHYLBUTYLPHENOL,bisoctrizole,,103597-45-1,403-800-1,"2,2'-Methylene-bis-(6-(2H-benzotriazol-2-yl)-4-(1,1,3,3-tetramethylbutyl)phenol)",VI/23,UV FILTER,22/06/2015,Filtre UV,Molécule chimique,Longue (51-100),51,1,1,Non
90287,MONASCUS/ANGELICA KEISKEI LEAF/SOYBEAN FERMENT FILTRATE,,,,,"Monascus/Angelica Keiskei Leaf/Soybean Ferment Filtrate is a filtrate of the product obtained by the fermentation of Glycine max and the leaves of Angelica keiskei by the microorganism, Monascus.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",11/12/2013,Conservateur,Botanique,Longue (51-100),55,4,3,Oui
89315,MONASCUS/CORNUS OFFICINALIS FRUIT/RICE BRAN FERMENT FILTRATE,,,,,"Monascus/Cornus Officinalis Fruit/Rice Bran Ferment Filtrate is a filtrate of the product obtained by the fermentation of Oryza Sativa (Rice) Bran and the fruit of Cornus officinalis by the microorganism, Monascus.",,SKIN CONDITIONING,30/10/2012,Autre,Botanique,Longue (51-100),60,1,3,Oui
90881,MONASCUS/DIOSCOREA JAPONICA ROOT FERMENT EXTRACT FILTRATE,,,,,"Monascus/Dioscorea Japonica Root Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of the roots of Dioscorea japonica , by the microorganism, Monascus.",,"ANTIMICROBIAL, SKIN CONDITIONING",12/12/2013,Conservateur,Extrait,Longue (51-100),57,2,2,Oui
91200,MONASCUS/EUTERPE OLERACEA FRUIT/RICE BRAN FERMENT FILTRATE,,,,,"Monascus/Euterpe Oleracea Fruit/Rice Bran Ferment Filtrate is a filtrate of the product obtained by the fermentation of Oryza Sativa (Rice) Bran and the fruit of Euterpe oleracea by the microorganism, Monascus.",,"ANTIMICROBIAL, ANTIOXIDANT, ANTISEBORRHOEIC, EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",28/10/2014,Conservateur,Botanique,Longue (51-100),58,6,3,Oui
89328,MONASCUS/EUTERQUE OLERACEA FRUIT/RICE BRAN FERMENT FILTRATE,,,,,"Monascus/Euterpe Oleracea Fruit/Rice Bran Ferment Filtrate is a filtrate of the product obtained by the fermentation of Oryza Sativa (Rice) Bran and the fruit of Euterpe oleracea by the microorganism, Monascus.",,"ANTIMICROBIAL, ANTIOXIDANT, EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",30/10/2012,Conservateur,Botanique,Longue (51-100),59,5,3,Oui
90675,MONASCUS/HIPPOPHAE RHAMNOIDES FRUIT/SOYBEAN EXTRACT FERMENT FILTRATE,,,,,"Monascus/Hippophae Rhamnoides Fruit/Soybean Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of the fruit of Hippophae rhamnoides and Glycine Soja Extract by the microorganism, Monascus.",,SKIN CONDITIONING,12/12/2013,Autre,Extrait,Longue (51-100),68,1,3,Oui
89334,MONASCUS/LAVENDER FLOWER/RICE BRAN FERMENT FILTRATE,,,,,"Monascus/Lavender Flower/Rice Bran Ferment Filtrate is a filtrate of the product obtained by the fermentation of Oryza Sativa (Rice) Bran and Lavandula Angustifolia (Lavender) Flower by the microorganism, Monascus.",,"ANTIOXIDANT, EMOLLIENT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",30/10/2012,Humectant,Botanique,Longue (51-100),51,5,3,Oui
89507,MONASCUS/MECONOPSIS HORRIDULA FLOWER/RICE BRAN FERMENT FILTRATE,,,,,"Monascus/Meconopsis Horridula Flower/Rice Bran Ferment Filtrate is a filtrate of the product obtained by the fermentation of the flowers of Meconopsis horridula and the bran of Oryza sativa by the microorganism, Monascus.",,"ANTIOXIDANT, ANTISEBORRHOEIC, EMOLLIENT, HAIR CONDITIONING",03/04/2013,Émollient / Conditioning,Botanique,Longue (51-100),63,4,3,Oui
89674,MONASCUS/PAEONIA SUFFRUTICOSA FLOWER/RICE BRAN FERMENT FILTRATE,,,,,"Monascus/Paeonia Suffruticosa Flower/Rice Bran Ferment Filtrate is a filtrate of the product obtained by the fermentation of the flowers of Paeonia suffruticosa and the bran of Oryza sativa (rice) by the microorganism, Monascus.",,"ANTISEBORRHOEIC, SKIN CONDITIONING",25/02/2013,Autre,Botanique,Longue (51-100),63,2,3,Oui
56894,MONASCUS/TURMERIC ROOT/RICE BRAN FERMENT EXTRACT FILTRATE,,,,,"Monascus/Turmeric Root/Rice Bran Ferment Extract Filtrate is a filtrate of an extract of the product obtained by the fermentation of Curcuma Longa Root and Oryza Sativa Bran by the microorganism, Monascus",,"SKIN CONDITIONING, SKIN PROTECTING",01/03/2011,Autre,Extrait,Longue (51-100),57,2,3,Oui
89000,MORINDA CITRIFOLIA ADVENTITIOUS ROOT CULTURE EXTRACT,,,,,Morinda Citrifolia Adventitious Root Culture Extract is the extract of a culture of the adventitious root cells of Morinda citrifolia.,,,18/07/2012,Autre,Extrait,Longue (51-100),52,0,1,Non
93341,MORPHOLINOMETHYLPHENYL HYDROXYPHENYLAMINO THIENOPYRIDINE,,,1228102-01-9,,"Phenol, 3-[[2-[3-(4-morpholinylmethyl)phenyl]thieno[3,2-b]pyridin-7-yl]amino]-",,"BLEACHING, SKIN CONDITIONING, SKIN PROTECTING",20/10/2015,Autre,Molécule chimique,Longue (51-100),56,3,1,Non
92134,MYCELIUM /LETHARIELLA CLADONIOIDES FERMENT EXTRACT FILTRATE,,,,,"(Grifola Frondosa (Maitake)/ Inonotus Obliquus (Mushroom)/ Schizophyllum Commune/ Tricholoma Matsutake) Mycelium /Lethariella Cladonioides Ferment Extract Filtrate is a filtrate of an extract of the product obtained by the fermentation of Grifola frondosa, Inonotus obliquus, Schizophyllum commune, Tricholoma matsutake mycelium, and the lichen, Lethariella cladoniodes.",,"HUMECTANT, SKIN CONDITIONING",28/10/2014,Humectant,Extrait,Longue (51-100),59,2,2,Oui
57079,MYRISTIC/PALMITIC/STEARIC/RICINOLEIC/EICOSANEDIOIC GLYCERIDES,,,,,"Myristic/Palmitic/Stearic/Ricinoleic/Eicosanedioic Glycerides is a mixture of mono-, di- and triglycerides of myristic, palmitic, stearic, ricinoleic and eicosanedioic acids",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Longue (51-100),61,2,5,Oui
57201,MYRISTYLAMIDOPROPYL DIMETHYLAMINE DIMETHICONE PEG-7 PHOSPHATE,,,137145-36-9,,Myristylamidopropyl Dimethylamine Dimethicone PEG-7 Phosphate is the Myristylamidopropyl Dimethylamine salt of Dimethicone PEG-7 Phosphate,,HAIR CONDITIONING,15/10/2010,Soin capillaire,Silicone,Longue (51-100),61,1,1,Non
82449,MYRISTYLDIMONIUMHYDROXYPROPYL COCOGLUCOSIDES CHLORIDE,,,,,,,"CLEANSING, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),53,4,1,Non
35473,"N,N'-BIS(2-HYDROXYETHYL)-2-NITRO-P-PHENYLENEDIAMINE",,,84041-77-0,281-856-4,"2,2'-[(2-Nitro-1,4-phenylene)diimino]bisethanol",,HAIR DYEING,15/10/2010,Colorant,Molécule chimique,Longue (51-100),51,1,1,Non
35489,NEOPENTYL GLYCOL DICAPRYLATE/DIPELARGONATE/DICAPRATE,,,,,"Fatty acids, C8-10, diesters with 2,2-dimethyl-1,3-propanediol",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Longue (51-100),52,2,3,Oui
90086,NONAPEPTIDE-15 SH-POLYPEPTIDE-56 TRIPEPTIDE-44 RH-OLIGOPEPTIDE-4,,,,,"Nonapeptide-15 sh-Polypeptide-56 Tripeptide-44 rh-Oligopeptide-4 is a single chain synthetic fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from sh-Polypeptide-56, rh-Oligopeptide-4 , Nonapeptide-15 and Tripeptide-44. The fused peptide contains 66 amino acids and consists of the proper sequence of the 20 standard amino acids",,"HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",20/01/2014,Soin capillaire,Peptide,Longue (51-100),64,3,1,Non
93363,NONAPEPTIDE-29 AMIDO CARBOXYMETHYL HYDROXYLIMINOMETHYLBENZAMIDO SH-DSRNA-1,,,,,,,"SKIN CONDITIONING, SKIN PROTECTING",23/10/2015,Autre,Peptide,Longue (51-100),74,2,1,Non
89215,NORBORNENE/TRIS(TRIMETHYLSILOXY)SILYLNORBORNENE COPOLYMER,,,,,Norbornene/Tris(Trimethylsiloxy)silylnorbornene Copolymer is the polymer,,"FILM FORMING, VISCOSITY CONTROLLING",30/10/2012,Agent filmogène,Polymère,Longue (51-100),57,2,2,Oui
92274,NOSTOC COMMUNE/HYDRANGEA SERRATA LEAF/SOYBEAN FERMENT FILTRATE,,,,,"Nostoc Commune/Hydrangea Serrata Leaf/Soybean Ferment Filtrate is a filtrate of the product obtained by the fermentation of soybeans and the leaves of Hydrangea serrata by the microorgansim, Nostoc commune.",,"ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",29/10/2014,Humectant,Botanique,Longue (51-100),62,4,3,Oui
89283,OCIMUM BASILICUM (BASIL) MERISTEM CELL CULTURE EXTRACT,,,,,"Ocimum Basilicum (Basil) Meristem Cell Culture Extract is the extract of a culture of the meristem cells of Ocimum basilicum, Lamiaceae.",,SKIN CONDITIONING,30/10/2012,Autre,Extrait,Longue (51-100),54,1,1,Non
86608,OCTADECENE/MA COPOLYMER OCTADODECYL/BETA-SITOSTERYL ESTERS,,,1016160-84-1,,Octadecene/MA Copolymer Octadodecyl/Beta-Sitosteryl Esters is the copolymer formed by the reaction of Octadecene and Maleic Anhydride esterified with Beta-Sitosterol and Octyldodecanol,,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Longue (51-100),58,1,3,Oui
40498,OCTAHYDRO-TETRAMETHYL-METHANO-CYCLOPENTACYCLOPROPABENZENE-4-METHANOL,,,59056-64-3,261-580-0,"Octahydro-7,7,8,8-tetramethyl-2,3b-methano-3bH-cyclopenta(1,3)cyclopropa(1,2)benzene4-methanol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),68,1,1,Non
40499,OCTAHYDRO-TETRAMETHYL-METHANO-CYCLOPENTACYCLOPROPABENZENE-4-METHANOL ACETATE,,,59056-62-1,261-579-5,"Octahydro-7,7,8,8-tetramethyl-2,3b-methano-3bH-cyclopenta(1,3)cyclopropa(1,2)benzene-4-methyl acetate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),76,1,1,Non
40500,OCTAHYDRO-TETRAMETHYL-METHANO-CYCLOPENTACYCLOPROPABENZENE-4-METHANOL FORMATE,,,59056-70-1,261-582-1,"Octahydro-7,7,8,8-tetramethyl-2,3b-methano-3bH-cyclopenta(1,3)cyclopropa(1,2)benzene-4-methyl formate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),76,1,1,Non
40515,"OCTAHYDRO-TRIMETHYLSPIRO-METHANOAZULENE-6,2'-OXIRANE",,,22037-88-3,244-745-1,"(3R-(3a,3ab,6b,7b,8aa))-Octahydro-3,8,8-trimethylspiro(6H-3a,7-methanoazulene-6,2'-oxirane)",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),52,1,1,Non
90092,OCTAPEPTIDE-12 SH-POLYPEPTIDE-56 TRIPEPTIDE-44 SH-POLYPEPTIDE-1,,,,,"Octapeptide-12 sh-Polypeptide-56 Tripeptide-44 sh-Polypeptide-1 is a single chain synthetic fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from sh-Polypeptide-56, sh-Polypeptide-1, Octapeptide-12 and Tripeptide-44. The fused peptide contains 176 amino acids and consists of the proper sequence of the 20 standard amino acids",,"SKIN CONDITIONING, SKIN PROTECTING",20/01/2014,Autre,Peptide,Longue (51-100),63,2,1,Non
90091,OCTAPEPTIDE-12 SH-POLYPEPTIDE-56 TRIPEPTIDE-44 SH-POLYPEPTIDE-3,,,,,"Octapeptide-12 sh-Polypeptide-56 Tripeptide-44 sh-Polypeptide-3 is a single chain synthetic fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from sh-Polypeptide-56, sh-Polypeptide-3, Octapeptide-12 and Tripeptide-44. The fused peptide contains 186 amino acids and consists of the proper sequence of the 20 standard amino acids",,"SKIN CONDITIONING, SKIN PROTECTING",20/01/2014,Autre,Peptide,Longue (51-100),63,2,1,Non
92133,OCTAPEPTIDE-22 R-THERMUS THERMOPHILUS PUTATIVE ESTERASE HEXAPEPTIDE-40,,,,,"Octapeptide-22 r-Thermus Thermophilus Putative Esterase Hexapeptide-40 is a single chain recombinant fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene that codes for Thermus Thermophilus Putative Esterase, Octapeptide-22, and Hexapeptide-40. The fused peptide contains 329 amino acids and consists of the proper sequence of the 20 standard amino acids.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Longue (51-100),70,1,1,Non
