ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
41248,TRIMETHYLTRICYCLODODECANYL FORMATE,,,58096-46-1,261-117-2,"4,4,8-Trimethyltricyclo[6.3.1.02,5]dodecanyl formate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),34,1,1,Non
41249,TRIMETHYLUNDECADIENAL,,,24048-13-3,245-999-6,"2,6,10-Trimethylundeca-5,9-dienal",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
41252,TRIMETHYLUNDECADIENOL,,,24048-14-4,246-000-6,"2,6,10-Trimethylundeca-5,9-dienol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
41253,TRIMETHYLUNDECENAL,,,141-13-9,205-460-8,"2,6,10-Trimethylundec-9-enal",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),18,1,1,Non
38753,TRIMYRISTIN,,,555-45-3,209-099-7,Glycerol trimyristate,,"SKIN CONDITIONING, VISCOSITY CONTROLLING",24/01/2011,Agent de viscosité,Molécule chimique,Très courte (≤15),11,2,1,Non
38754,TRIOCTYLDODECYL BORATE,,,,,Trioctyldodecyl borate is the triester of boric acid and octyldedecanol,III/1a,EMOLLIENT,15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),22,1,1,Non
80402,TRIOCTYLDODECYL CITRATE,,,126121-35-5,,"Propanetricarboxylic acid, 2-hydroxy-, tris(2-octyldodecyl) ester",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),23,2,1,Non
38756,TRIOLEIN,,,122-32-7,204-534-7,"1,2,3-Propanetriyl trioleate",,"SKIN CONDITIONING, VISCOSITY CONTROLLING",24/01/2011,Agent de viscosité,Molécule chimique,Très courte (≤15),8,2,1,Non
80405,TRIOLETH-8 PHOSPHATE,,,56565-66-3,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-phosphinylidinetris-.omega.-(9-octadecenyloxy)-, (Z,Z,Z)-",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),20,2,1,Non
80406,TRIOLEYL CITRATE,,,175831-77-3,,"1,2,3-Propanetricarboxylic acid, 2-hydroxy-, tri-9-octadecenyl ester (all-Z)-",,"EMOLLIENT, PLASTICISER, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),16,3,1,Non
38760,TRIOLEYL PHOSPHATE,,,3305-68-8,221-983-4,Trioleyl phosphate,,"EMOLLIENT, PLASTICISER, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),18,3,1,Non
80408,TRIPABA PANTHENOL,,,,,"Benzoic acid, 4-amino-, triester with 2,4-dihydroxy-N-(3-hydroxypropyl)-3,3-dimethylbutanamide",,"ANTISTATIC, HAIR CONDITIONING, UV ABSORBER",15/10/2010,Filtre UV,Molécule chimique,Courte (16-25),17,3,1,Non
38762,TRIPALMITIN,,,555-44-2,209-098-1,Glycerol tripalmitate,,"SKIN CONDITIONING, VISCOSITY CONTROLLING",24/01/2011,Agent de viscosité,Molécule chimique,Très courte (≤15),11,2,1,Non
80410,TRIPALMITOLEIN,,,20246-55-3/129784-33-4,,"9-Hexadecenoic acid, 1,2,3-propanetriyl ester",,"EMOLLIENT, REFATTING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émollient / Conditioning,Molécule chimique,Très courte (≤15),14,4,1,Non
59879,TRIPHENYL PHOSPHATE,,,115-86-6,204-112-2,"Phosphoric acid, triphenyl ester",,PLASTICISER,15/10/2010,Autre,Molécule chimique,Courte (16-25),19,1,1,Non
80411,TRIPHENYL TRIMETHICONE,,,,,"Silicones and siloxanes, diphenyl, methyl phenyl, trimethylsilyl terminated",,"ANTIFOAMING, EMOLLIENT, SKIN CONDITIONING",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),22,3,1,Non
38765,TRIPOTASSIUM EDTA,,,17572-97-3,241-543-5,Tripotassium hydrogen ethylenediaminetetraacetate,,CHELATING,15/10/2010,Autre,Molécule chimique,Courte (16-25),17,1,1,Non
85636,TRIPOTASSIUM GLYCYRRHIZATE,,,,,Tripotassium Glycyrrhizate is the tripotassium salt of Glycyrrhizic Acid,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),26,1,1,Non
87151,TRIPOTASSIUM URSOLYL PHOSPHATE,,,,,,,EMOLLIENT,15/10/2010,Émollient / Conditioning,Molécule chimique,Moyenne (26-50),30,1,1,Non
59881,TRIPROPYLENE GLYCOL,,,24800-44-0,246-446-0,"Propanol, [(1-methyl-1,2-ethanediyl)bis(oxy)]bis-",,"ANTIOXIDANT, EMULSION STABILISING, HUMECTANT",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),19,3,1,Non
38766,TRIPROPYLENE GLYCOL CITRATE,,,,,"1,2,3-Propanetricarboxylic acid, 2-hydroxy-, triester with 1,2-propanediol",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Moyenne (26-50),27,2,1,Non
91778,TRIPROPYLENE GLYCOL DIACRYLATE,,,42978-66-5,,"2-Propenoic acid, 1,1'-[(1-methyl-1,2-ethanediyl)bis[oxy(methyl-2,1-ethanediyl)]] ester",,PLASTICISER,28/11/2014,Autre,Molécule chimique,Moyenne (26-50),30,1,1,Non
